-2.086216354370117188e+01,2.132978057861328125e+01,1.996154975891113281e+01,1.311305522918701172e+01,-1.626695251464843750e+01,1.978867912292480469e+01,-1.348452758789062500e+01,2.150258064270019531e+01,2.202466392517089844e+01,-1.653703308105468750e+01,-2.078369903564453125e+01,-2.420561408996582031e+01,1.908493041992187500e+01,1.520856380462646484e+01,-1.313743877410888672e+01,-1.579099082946777344e+01,-1.385646915435791016e+01,-1.734547042846679688e+01,-1.945440292358398438e+01,1.821341896057128906e+01,2.338826751708984375e+01,2.866528129577636719e+01,1.536193561553955078e+01,-1.864943313598632812e+01,2.368183135986328125e+01,1.608653831481933594e+01,-1.561264705657958984e+01,-8.319908142089843750e+00,-1.355534934997558594e+01,2.392420387268066406e+01,-1.157010936737060547e+01,-1.528422832489013672e+01
-2.175913810729980469e+01,2.236754989624023438e+01,2.015179634094238281e+01,1.385457611083984375e+01,-1.690078926086425781e+01,1.988344764709472656e+01,-1.391882991790771484e+01,2.263100242614746094e+01,2.200486183166503906e+01,-1.702424240112304688e+01,-2.156098747253417969e+01,-2.420561981201171875e+01,1.927418518066406250e+01,1.552033519744873047e+01,-1.449534320831298828e+01,-1.671106147766113281e+01,-1.440355968475341797e+01,-1.772482490539550781e+01,-1.998875427246093750e+01,1.920929718017578125e+01,2.351221084594726562e+01,2.852282142639160156e+01,1.599018764495849609e+01,-1.949894332885742188e+01,2.359517860412597656e+01,1.670856475830078125e+01,-1.564158630371093750e+01,-9.196965217590332031e+00,-1.406039047241210938e+01,2.514344787597656250e+01,-1.107922363281250000e+01,-1.570486164093017578e+01
-2.079978370666503906e+01,2.139950180053710938e+01,1.997261428833007812e+01,1.315588569641113281e+01,-1.629523849487304688e+01,1.978390121459960938e+01,-1.350754451751708984e+01,2.149392509460449219e+01,2.206548118591308594e+01,-1.666944694519042969e+01,-2.082569313049316406e+01,-2.429355621337890625e+01,1.926774406433105469e+01,1.530338573455810547e+01,-1.307393360137939453e+01,-1.580390071868896484e+01,-1.387431812286376953e+01,-1.745401763916015625e+01,-1.941111373901367188e+01,1.826779174804687500e+01,2.353029823303222656e+01,2.878878593444824219e+01,1.551856708526611328e+01,-1.866564178466796875e+01,2.380135726928710938e+01,1.613094329833984375e+01,-1.559159851074218750e+01,-8.285091400146484375e+00,-1.363940620422363281e+01,2.392175483703613281e+01,-1.155989933013916016e+01,-1.541172695159912109e+01
-2.168847274780273438e+01,2.243815994262695312e+01,2.015233039855957031e+01,1.389811515808105469e+01,-1.692535591125488281e+01,1.986541175842285156e+01,-1.393888759613037109e+01,2.262652969360351562e+01,2.203354072570800781e+01,-1.714312934875488281e+01,-2.160153579711914062e+01,-2.427508163452148438e+01,1.943533515930175781e+01,1.560483455657958984e+01,-1.444705581665039062e+01,-1.672881317138671875e+01,-1.441900539398193359e+01,-1.781959342956542969e+01,-1.993610572814941406e+01,1.926526641845703125e+01,2.363424110412597656e+01,2.862391090393066406e+01,1.613400459289550781e+01,-1.951688385009765625e+01,2.369108581542968750e+01,1.674861335754394531e+01,-1.561348533630371094e+01,-9.173204421997070312e+00,-1.413035202026367188e+01,2.514613914489746094e+01,-1.105367374420166016e+01,-1.581909275054931641e+01
-2.264630126953125000e+01,2.351382827758789062e+01,2.036817741394042969e+01,1.465948867797851562e+01,-1.759300422668457031e+01,2.000005722045898438e+01,-1.439590930938720703e+01,2.377162742614746094e+01,2.201455688476562500e+01,-1.769209671020507812e+01,-2.239800834655761719e+01,-2.430681610107421875e+01,1.966041755676269531e+01,1.594886112213134766e+01,-1.577662277221679688e+01,-1.765461730957031250e+01,-1.499021625518798828e+01,-1.824584007263183594e+01,-2.053188705444335938e+01,2.028387069702148438e+01,2.378136825561523438e+01,2.850415420532226562e+01,1.682702064514160156e+01,-2.038099670410156250e+01,2.365973663330078125e+01,1.740443992614746094e+01,-1.567350769042968750e+01,-1.003330039978027344e+01,-1.469884490966796875e+01,2.637445068359375000e+01,-1.059091949462890625e+01,-1.630219268798828125e+01
-2.367908096313476562e+01,2.462779617309570312e+01,2.062149238586425781e+01,1.544055747985839844e+01,-1.829997444152832031e+01,2.019052696228027344e+01,-1.487970924377441406e+01,2.493086814880371094e+01,2.200725746154785156e+01,-1.831747436523437500e+01,-2.321556472778320312e+01,-2.438849449157714844e+01,1.994072341918945312e+01,1.633535766601562500e+01,-1.706256103515625000e+01,-1.858165168762207031e+01,-1.558929634094238281e+01,-1.873332023620605469e+01,-2.120381164550781250e+01,2.132414436340332031e+01,2.396947479248046875e+01,2.842761802673339844e+01,1.759842872619628906e+01,-2.125880050659179688e+01,2.370790863037109375e+01,1.809981727600097656e+01,-1.577426719665527344e+01,-1.086532878875732422e+01,-1.534725856781005859e+01,2.760766410827636719e+01,-1.017347526550292969e+01,-1.686232757568359375e+01
-2.286318969726562500e+01,2.373708724975585938e+01,2.050808143615722656e+01,1.478176689147949219e+01,-1.776992988586425781e+01,2.019134330749511719e+01,-1.451943111419677734e+01,2.382579994201660156e+01,2.208014488220214844e+01,-1.810352706909179688e+01,-2.252099990844726562e+01,-2.455977821350097656e+01,2.002486419677734375e+01,1.619401168823242188e+01,-1.556700229644775391e+01,-1.768103599548339844e+01,-1.511375904083251953e+01,-1.857268333435058594e+01,-2.077107810974121094e+01,2.042720031738281250e+01,2.405115699768066406e+01,2.875965690612792969e+01,1.727214813232421875e+01,-2.045432472229003906e+01,2.405221366882324219e+01,1.759750747680664062e+01,-1.580000591278076172e+01,-9.906878471374511719e+00,-1.507388687133789062e+01,2.640016365051269531e+01,-1.073162841796875000e+01,-1.671157836914062500e+01
-2.198064231872558594e+01,2.281183624267578125e+01,2.035222053527832031e+01,1.410504627227783203e+01,-1.720206642150878906e+01,2.013273811340332031e+01,-1.413273620605468750e+01,2.271387672424316406e+01,2.212830734252929688e+01,-1.780515289306640625e+01,-2.180512619018554688e+01,-2.466565322875976562e+01,2.003046607971191406e+01,1.600156021118164062e+01,-1.412658882141113281e+01,-1.678363418579101562e+01,-1.461177253723144531e+01,-1.834113693237304688e+01,-2.026854896545410156e+01,1.951093673706054688e+01,2.407004928588867188e+01,2.902562332153320312e+01,1.685916709899902344e+01,-1.963941192626953125e+01,2.429970932006835938e+01,1.705560684204101562e+01,-1.578616809844970703e+01,-8.984896659851074219e+00,-1.471537208557128906e+01,2.519400024414062500e+01,-1.123717498779296875e+01,-1.647645568847656250e+01
-2.296059226989746094e+01,2.389615631103515625e+01,2.056048774719238281e+01,1.487048244476318359e+01,-1.787468719482421875e+01,2.026385116577148438e+01,-1.459177494049072266e+01,2.387456703186035156e+01,2.208386802673339844e+01,-1.834076118469238281e+01,-2.260190773010253906e+01,-2.466862106323242188e+01,2.021010017395019531e+01,1.632962417602539062e+01,-1.547763633728027344e+01,-1.771823692321777344e+01,-1.518727207183837891e+01,-1.875029945373535156e+01,-2.088224792480468750e+01,2.053474998474121094e+01,2.417453765869140625e+01,2.886158943176269531e+01,1.753796577453613281e+01,-2.051066207885742188e+01,2.423717117309570312e+01,1.771309471130371094e+01,-1.585129070281982422e+01,-9.860630035400390625e+00,-1.527706909179687500e+01,2.643523406982421875e+01,-1.076294422149658203e+01,-1.694762611389160156e+01
-2.208625411987304688e+01,2.297367095947265625e+01,2.040295600891113281e+01,1.419500160217285156e+01,-1.730878639221191406e+01,2.020521354675292969e+01,-1.420598316192626953e+01,2.276747322082519531e+01,2.212440299987792969e+01,-1.803897094726562500e+01,-2.188617897033691406e+01,-2.476630401611328125e+01,2.020206069946289062e+01,1.613259506225585938e+01,-1.404305267333984375e+01,-1.682330703735351562e+01,-1.468690586090087891e+01,-1.851409721374511719e+01,-2.038662910461425781e+01,1.962001800537109375e+01,2.418060684204101562e+01,2.911441993713378906e+01,1.712119483947753906e+01,-1.969793891906738281e+01,2.447611618041992188e+01,1.717207908630371094e+01,-1.583982944488525391e+01,-8.942907333374023438e+00,-1.491743087768554688e+01,2.523289108276367188e+01,-1.126599216461181641e+01,-1.670956039428710938e+01
-2.114338684082031250e+01,2.201588439941406250e+01,2.020419502258300781e+01,1.350127601623535156e+01,-1.670479965209960938e+01,2.008802032470703125e+01,-1.379374790191650391e+01,2.165194892883300781e+01,2.214334869384765625e+01,-1.765472793579101562e+01,-2.114931297302246094e+01,-2.480227851867675781e+01,2.012110137939453125e+01,1.588656711578369141e+01,-1.266108036041259766e+01,-1.593067073822021484e+01,-1.415982913970947266e+01,-1.820934867858886719e+01,-1.981975173950195312e+01,1.868555450439453125e+01,2.412914085388183594e+01,2.930663299560546875e+01,1.661978721618652344e+01,-1.887412261962890625e+01,2.462235832214355469e+01,1.659156608581542969e+01,-1.578850173950195312e+01,-8.059785842895507812e+00,-1.447395801544189453e+01,2.403058624267578125e+01,-1.171809387207031250e+01,-1.638892745971679688e+01
-2.206112289428710938e+01,2.306697082519531250e+01,2.037048339843750000e+01,1.424941635131835938e+01,-1.734095954895019531e+01,2.016109848022460938e+01,-1.422715950012207031e+01,2.280763053894042969e+01,2.207235145568847656e+01,-1.810604476928710938e+01,-2.192521667480468750e+01,-2.473842620849609375e+01,2.021895599365234375e+01,1.616281509399414062e+01,-1.406846237182617188e+01,-1.686924934387207031e+01,-1.470994186401367188e+01,-1.854723930358886719e+01,-2.036757850646972656e+01,1.969078254699707031e+01,2.416773986816406250e+01,2.907348060607910156e+01,1.721183204650878906e+01,-1.973588752746582031e+01,2.446195220947265625e+01,1.721044349670410156e+01,-1.581574821472167969e+01,-8.972827911376953125e+00,-1.495164585113525391e+01,2.527452468872070312e+01,-1.119169139862060547e+01,-1.677601051330566406e+01
-2.167598915100097656e+01,2.129663467407226562e+01,2.048534202575683594e+01,1.285322761535644531e+01,-1.656259346008300781e+01,2.087578773498535156e+01,-1.366965007781982422e+01,2.068258285522460938e+01,2.198809242248535156e+01,-1.786181449890136719e+01,-2.044160842895507812e+01,-2.511101913452148438e+01,1.987322235107421875e+01,1.580702972412109375e+01,-1.064046478271484375e+01,-1.487744998931884766e+01,-1.395163631439208984e+01,-1.831397438049316406e+01,-2.072879791259765625e+01,1.774036026000976562e+01,2.385350418090820312e+01,2.942499160766601562e+01,1.661760139465332031e+01,-1.809020805358886719e+01,2.542904090881347656e+01,1.639280700683593750e+01,-1.653885650634765625e+01,-6.760608673095703125e+00,-1.490584373474121094e+01,2.275062179565429688e+01,-1.298165988922119141e+01,-1.671615600585937500e+01
-2.074431037902832031e+01,2.027713775634765625e+01,2.029183197021484375e+01,1.212352180480957031e+01,-1.593192958831787109e+01,2.076905632019042969e+01,-1.323877048492431641e+01,1.954913902282714844e+01,2.201891517639160156e+01,-1.740731430053710938e+01,-1.967536544799804688e+01,-2.513180923461914062e+01,1.973670578002929688e+01,1.552051925659179688e+01,-9.268588066101074219e+00,-1.396204471588134766e+01,-1.340602684020996094e+01,-1.796133041381835938e+01,-2.016620063781738281e+01,1.676007080078125000e+01,2.377046203613281250e+01,2.960130119323730469e+01,1.603027153015136719e+01,-1.724422645568847656e+01,2.554235076904296875e+01,1.577948665618896484e+01,-1.649536705017089844e+01,-5.876825809478759766e+00,-1.441597175598144531e+01,2.153005027770996094e+01,-1.346021652221679688e+01,-1.632646179199218750e+01
-1.973976135253906250e+01,1.922060012817382812e+01,2.005892372131347656e+01,1.137476158142089844e+01,-1.526227283477783203e+01,2.060481834411621094e+01,-1.278112697601318359e+01,1.840400505065917969e+01,2.203370857238769531e+01,-1.687348365783691406e+01,-1.888800048828125000e+01,-2.509729385375976562e+01,1.953722763061523438e+01,1.518858623504638672e+01,-7.944596290588378906e+00,-1.304705333709716797e+01,-1.283290863037109375e+01,-1.754403686523437500e+01,-1.952887725830078125e+01,1.575899887084960938e+01,2.363920783996582031e+01,2.972670555114746094e+01,1.536160182952880859e+01,-1.638569068908691406e+01,2.556998062133789062e+01,1.512646675109863281e+01,-1.641111946105957031e+01,-5.024195194244384766e+00,-1.384403991699218750e+01,2.030679321289062500e+01,-1.389053916931152344e+01,-1.585701656341552734e+01
-2.058954048156738281e+01,2.017082595825195312e+01,2.019195747375488281e+01,1.206689262390136719e+01,-1.583116531372070312e+01,2.063049507141113281e+01,-1.316833782196044922e+01,1.952655410766601562e+01,2.196372795104980469e+01,-1.717723846435546875e+01,-1.961315536499023438e+01,-2.496834754943847656e+01,1.952577209472656250e+01,1.538190078735351562e+01,-9.405991554260253906e+00,-1.396150875091552734e+01,-1.333567047119140625e+01,-1.777231025695800781e+01,-2.000094032287597656e+01,1.669643402099609375e+01,2.360669898986816406e+01,2.943560218811035156e+01,1.578867912292480469e+01,-1.721108627319335938e+01,2.529648208618164062e+01,1.567199134826660156e+01,-1.640353202819824219e+01,-5.964845180511474609e+00,-1.419361782073974609e+01,2.152700614929199219e+01,-1.334379959106445312e+01,-1.609698295593261719e+01
-1.957471084594726562e+01,1.911116409301757812e+01,1.995973205566406250e+01,1.131673336029052734e+01,-1.515880870819091797e+01,2.046478843688964844e+01,-1.270929241180419922e+01,1.837632179260253906e+01,2.198575019836425781e+01,-1.664568710327148438e+01,-1.882538223266601562e+01,-2.494098281860351562e+01,1.933919906616210938e+01,1.505392742156982422e+01,-8.076991081237792969e+00,-1.304417705535888672e+01,-1.276039600372314453e+01,-1.735867309570312500e+01,-1.935472106933593750e+01,1.569371700286865234e+01,2.348762321472167969e+01,2.957329559326171875e+01,1.512277221679687500e+01,-1.635018539428710938e+01,2.533110046386718750e+01,1.501741504669189453e+01,-1.631581306457519531e+01,-5.108561992645263672e+00,-1.362131023406982422e+01,2.029988670349121094e+01,-1.377526283264160156e+01,-1.562931346893310547e+01
-2.041340446472167969e+01,2.005839538574218750e+01,2.009243392944335938e+01,1.200757312774658203e+01,-1.572466564178466797e+01,2.048770332336425781e+01,-1.309483432769775391e+01,1.949422645568847656e+01,2.192185020446777344e+01,-1.695043754577636719e+01,-1.955003166198730469e+01,-2.481741714477539062e+01,1.933861923217773438e+01,1.525023365020751953e+01,-9.534929275512695312e+00,-1.395681285858154297e+01,-1.326079082489013672e+01,-1.758930015563964844e+01,-1.981695938110351562e+01,1.662971878051757812e+01,2.346541213989257812e+01,2.929235267639160156e+01,1.555141162872314453e+01,-1.717342567443847656e+01,2.506231117248535156e+01,1.556098842620849609e+01,-1.630404853820800781e+01,-6.046676158905029297e+00,-1.396916580200195312e+01,2.151679992675781250e+01,-1.322813987731933594e+01,-1.586979961395263672e+01
-2.131908607482910156e+01,2.104077529907226562e+01,2.026536750793457031e+01,1.271660804748535156e+01,-1.632804298400878906e+01,2.056777000427246094e+01,-1.350642204284667969e+01,2.062059783935546875e+01,2.187883758544921875e+01,-1.733644866943359375e+01,-2.029562377929687500e+01,-2.475423049926757812e+01,1.940969657897949219e+01,1.549478244781494141e+01,-1.094136524200439453e+01,-1.486744117736816406e+01,-1.378749561309814453e+01,-1.788735008239746094e+01,-2.034891510009765625e+01,1.758545875549316406e+01,2.349959945678710938e+01,2.907065963745117188e+01,1.606359672546386719e+01,-1.800774002075195312e+01,2.488437652587890625e+01,1.614350700378417969e+01,-1.633121871948242188e+01,-6.950999736785888672e+00,-1.439943027496337891e+01,2.273388099670410156e+01,-1.273054695129394531e+01,-1.619165420532226562e+01
-2.229618835449218750e+01,2.205939483642578125e+01,2.047895050048828125e+01,1.344430732727050781e+01,-1.697019195556640625e+01,2.070639991760253906e+01,-1.394476985931396484e+01,2.175706863403320312e+01,2.185474586486816406e+01,-1.780371475219726562e+01,-2.106238937377929688e+01,-2.474988746643066406e+01,1.954891204833984375e+01,1.578672504425048828e+01,-1.229719066619873047e+01,-1.577661991119384766e+01,-1.434147548675537109e+01,-1.825231170654296875e+01,-2.095457077026367188e+01,1.856143760681152344e+01,2.358682823181152344e+01,2.890498924255371094e+01,1.665908241271972656e+01,-1.885388946533203125e+01,2.479616165161132812e+01,1.676582908630371094e+01,-1.639909934997558594e+01,-7.822189807891845703e+00,-1.491314411163330078e+01,2.395223617553710938e+01,-1.228305435180664062e+01,-1.659505271911621094e+01
-2.141624450683593750e+01,2.107019042968750000e+01,2.032732963562011719e+01,1.273060417175292969e+01,-1.637313079833984375e+01,2.065535163879394531e+01,-1.353796005249023438e+01,2.062402534484863281e+01,2.191821861267089844e+01,-1.743474197387695312e+01,-2.031652259826660156e+01,-2.484307098388671875e+01,1.950507354736328125e+01,1.555511093139648438e+01,-1.086523723602294922e+01,-1.485532855987548828e+01,-1.381901168823242188e+01,-1.797348785400390625e+01,-2.044862365722656250e+01,1.759826087951660156e+01,2.357997894287109375e+01,2.916066169738769531e+01,1.616026496887207031e+01,-1.801524734497070312e+01,2.501239395141601562e+01,1.618931388854980469e+01,-1.638964653015136719e+01,-6.898365497589111328e+00,-1.450592517852783203e+01,2.272561073303222656e+01,-1.281379699707031250e+01,-1.629022407531738281e+01
-2.239914703369140625e+01,2.209024047851562500e+01,2.054161643981933594e+01,1.345890998840332031e+01,-1.701695251464843750e+01,2.079599571228027344e+01,-1.397727680206298828e+01,2.176255607604980469e+01,2.189181327819824219e+01,-1.790223121643066406e+01,-2.108362579345703125e+01,-2.483707427978515625e+01,1.964015197753906250e+01,1.584614562988281250e+01,-1.222199344635009766e+01,-1.576516246795654297e+01,-1.437427234649658203e+01,-1.833802604675292969e+01,-2.105951690673828125e+01,1.857487869262695312e+01,2.366326332092285156e+01,2.899123191833496094e+01,1.675566673278808594e+01,-1.886237335205078125e+01,2.492311096191406250e+01,1.681281471252441406e+01,-1.645990562438964844e+01,-7.770237445831298828e+00,-1.502120494842529297e+01,2.394532966613769531e+01,-1.236725997924804688e+01,-1.669406127929687500e+01
